,Adept,Archon,Carrier,Colossus,DarkTemplar,Disruptor,HighTemplar,Immortal,Mothership,Observer,Oracle,Phoenix,Probe,Sentry,Stalker,Tempest,WarpPrism,VoidRay,Zealot,Assimilator,CyberneticsCore,DarkShrine,FleetBeacon,Forge,Gateway,Nexus,PhotonCannon,Pylon,RoboticsFacility,RoboticsBay,ShieldBattery,Stargate,TemplarArchive,TwilightCouncil,WarpGate,ProtossAirArmorsLevel1,ProtossAirArmorsLevel2,ProtossAirArmorsLevel3,ProtossAirWeaponsLevel1,ProtossAirWeaponsLevel2,ProtossAirWeaponsLevel3,ProtossGroundArmorsLevel1,ProtossGroundArmorsLevel2,ProtossGroundArmorsLevel3,ProtossGroundWeaponsLevel1,ProtossGroundWeaponsLevel2,ProtossGroundWeaponsLevel3,ProtossShieldsLevel1,ProtossShieldsLevel2,ProtossShieldsLevel3,AdeptPiercingAttack,BlinkTech,Charge,DarkTemplarBlinkUpgrade,ExtendedThermalLance,GraviticDrive,ObserverGraviticBooster,PhoenixRangeUpgrade,PsiStormTech,WarpGateResearch,Adept1,Archon1,Carrier1,Colossus1,DarkTemplar1,Disruptor1,HighTemplar1,Immortal1,Mothership1,Observer1,Oracle1,Phoenix1,Probe1,Sentry1,Stalker1,Tempest1,WarpPrism1,VoidRay1,Zealot1,Assimilator1,CyberneticsCore1,DarkShrine1,FleetBeacon1,Forge1,Gateway1,Nexus1,PhotonCannon1,Pylon1,RoboticsFacility1,RoboticsBay1,ShieldBattery1,Stargate1,TemplarArchive1,TwilightCouncil1,WarpGate1,ProtossAirArmorsLevel11,ProtossAirArmorsLevel21,ProtossAirArmorsLevel31,ProtossAirWeaponsLevel11,ProtossAirWeaponsLevel21,ProtossAirWeaponsLevel31,ProtossGroundArmorsLevel11,ProtossGroundArmorsLevel21,ProtossGroundArmorsLevel31,ProtossGroundWeaponsLevel11,ProtossGroundWeaponsLevel21,ProtossGroundWeaponsLevel31,ProtossShieldsLevel11,ProtossShieldsLevel21,ProtossShieldsLevel31,AdeptPiercingAttack1,BlinkTech1,Charge1,DarkTemplarBlinkUpgrade1,ExtendedThermalLance1,GraviticDrive1,ObserverGraviticBooster1,PhoenixRangeUpgrade1,PsiStormTech1,WarpGateResearch1
293,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,4,1,0,0,1,0,2,2,13,1,0,0,1,1,1,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1,0,1,0,0,46,0,11,0,1,0,2,4,1,0,0,2,0,3,3,16,1,0,1,0,0,1,7,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
294,0,0,6,0,0,0,0,2,0,0,0,4,73,0,0,0,0,0,0,9,1,0,1,1,0,4,2,16,2,0,3,3,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,8,0,0,1,0,0,68,1,0,0,2,0,0,8,1,1,0,2,4,4,12,15,1,0,0,0,1,1,8,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1
295,0,0,0,0,0,0,0,1,0,2,2,6,56,0,0,0,0,0,0,5,1,1,1,2,0,3,0,15,1,1,0,3,0,1,4,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,5,0,1,0,0,56,0,16,0,1,0,0,6,1,1,0,2,0,4,10,15,1,0,3,0,1,1,8,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
296,0,4,0,0,0,0,2,1,0,0,0,0,57,0,1,0,0,0,5,8,1,0,0,1,0,3,7,11,1,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,67,0,0,0,0,13,0,8,1,1,1,1,5,4,12,20,0,0,6,4,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
297,0,5,0,0,0,0,0,7,0,1,1,0,86,1,6,0,0,0,6,10,2,0,1,2,8,5,22,28,2,0,7,5,1,1,9,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,3,0,1,0,0,51,4,6,0,0,0,25,7,1,0,0,2,0,5,8,19,1,0,0,0,1,1,11,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1
298,5,0,0,0,0,0,0,2,0,7,0,0,47,1,18,0,1,0,2,4,1,0,1,1,0,3,6,10,1,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,9,0,0,0,0,1,0,0,21,0,2,0,0,0,0,2,1,1,0,1,0,1,6,7,1,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
299,0,0,0,0,0,0,0,0,0,0,0,0,51,0,16,0,0,0,0,6,1,0,0,2,0,3,2,13,1,1,2,1,0,1,9,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,42,0,5,0,0,0,9,4,1,0,0,2,0,3,3,13,1,0,2,1,1,1,7,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
300,0,0,0,0,6,0,0,0,0,0,0,0,39,0,7,0,0,0,7,4,1,1,0,2,0,3,0,10,1,0,0,0,0,1,8,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2,0,0,22,0,0,0,1,0,8,4,1,0,0,1,4,2,3,10,2,1,1,0,1,1,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
301,0,0,3,0,0,0,0,0,0,0,0,17,63,0,0,0,0,0,0,8,1,0,1,1,0,4,5,14,0,0,1,3,0,0,5,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0,2,47,0,0,0,0,0,0,6,1,0,1,1,0,4,3,12,0,0,2,2,1,1,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1
302,0,3,0,0,0,0,0,0,0,1,0,0,60,0,0,0,0,0,2,4,1,0,0,2,0,3,1,18,1,0,2,0,1,1,13,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,2,0,0,0,0,0,2,0,1,0,0,35,2,0,1,0,0,5,4,1,0,1,4,0,3,8,12,1,0,2,1,1,1,9,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
303,0,0,0,0,0,0,0,7,0,1,0,0,38,1,19,0,1,0,3,6,1,0,0,3,0,4,4,17,2,0,3,0,0,1,5,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,37,3,0,0,1,0,4,6,1,0,0,0,0,2,2,12,2,0,1,0,0,0,10,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
304,0,0,0,0,0,0,0,10,0,1,0,8,69,0,19,0,1,2,0,8,1,1,1,2,0,4,0,21,2,0,3,2,0,1,8,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,6,0,1,0,0,52,0,17,0,1,0,4,6,1,0,0,1,0,3,12,13,2,0,6,0,1,1,7,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1
305,0,0,0,0,0,0,0,0,0,0,0,8,38,0,0,0,0,0,0,6,1,0,0,0,0,2,17,10,0,0,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,44,0,16,0,1,0,0,6,1,0,0,1,0,3,2,15,1,0,3,4,0,1,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
306,0,0,0,0,0,0,0,0,0,2,0,0,36,0,16,0,0,0,11,3,1,0,0,1,0,3,4,9,1,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,32,1,9,0,1,6,8,4,1,0,1,1,1,2,5,12,1,0,1,1,1,1,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
307,0,0,4,0,0,0,0,0,0,0,0,0,48,0,0,0,2,0,7,4,0,0,1,2,0,3,3,13,1,0,0,2,0,1,8,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4,0,0,0,2,0,0,0,0,38,0,29,0,1,0,0,6,1,0,0,2,0,2,2,15,1,1,2,0,0,1,8,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
308,0,0,0,0,0,0,0,0,0,2,0,0,33,2,19,0,0,0,0,4,1,0,0,1,0,2,3,6,1,0,2,0,0,1,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,17,1,1,0,0,3,3,2,1,1,0,1,0,1,2,7,1,0,6,2,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
309,11,5,0,0,0,0,0,4,0,2,0,0,59,0,2,0,1,0,23,6,1,0,0,3,0,4,0,15,2,0,0,0,1,1,10,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,5,0,0,0,0,4,7,0,0,0,0,61,0,2,0,2,0,19,6,1,1,0,2,0,3,1,17,1,0,6,0,1,1,8,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310,0,0,0,0,0,0,1,1,0,2,0,0,56,0,0,0,0,0,9,6,1,0,0,3,0,4,0,23,2,0,0,0,1,1,11,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,35,6,1,2,0,2,0,3,0,21,0,0,0,0,0,1,8,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1
311,0,3,0,0,0,0,1,2,0,1,0,0,38,0,0,0,0,0,20,4,1,0,0,0,0,3,0,13,1,0,3,0,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,39,0,5,0,0,0,3,4,1,1,0,1,0,3,2,7,1,0,2,2,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312,0,2,0,0,0,0,0,5,0,4,0,0,56,1,17,0,0,0,0,6,2,0,1,2,0,3,4,16,1,0,3,3,1,1,4,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,12,0,0,0,0,0,1,0,0,8,70,0,0,0,0,0,0,10,2,0,1,2,0,4,0,25,0,0,0,6,0,0,7,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
313,0,0,0,0,0,0,0,0,0,1,0,0,35,0,2,0,0,9,0,4,2,0,0,1,1,2,6,9,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3,4,0,1,4,15,6,1,0,0,1,0,3,2,9,3,1,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
314,0,0,0,0,0,0,0,0,0,0,1,0,18,0,3,0,0,5,3,2,1,0,0,1,0,2,1,8,0,0,9,2,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,5,23,0,0,0,0,0,0,3,0,0,0,0,0,3,2,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
315,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,9,0,3,1,0,0,1,0,2,0,2,0,0,0,2,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,1,0,0,30,0,8,0,0,0,6,3,0,1,0,2,0,1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316,0,2,0,0,0,0,0,3,0,1,0,0,41,0,0,0,0,0,0,6,1,0,0,1,0,3,0,8,1,0,2,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,45,0,6,0,0,0,4,6,1,0,0,1,0,3,4,14,1,0,2,1,0,1,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
317,0,0,0,0,5,5,0,7,0,2,0,0,58,2,15,0,1,0,1,10,1,1,0,1,0,5,3,24,2,1,4,2,0,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,1,0,0,52,0,4,0,0,5,0,6,1,0,0,1,0,4,13,18,2,0,7,2,0,1,3,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1
318,0,0,5,0,0,0,0,0,1,1,0,0,24,0,0,0,0,5,0,6,1,0,1,1,1,3,6,8,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,48,0,18,0,0,0,0,5,1,0,0,1,0,3,3,10,0,0,1,2,1,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
319,0,2,0,0,0,0,0,0,0,0,0,0,44,2,13,0,0,0,5,6,1,1,0,1,0,4,0,10,0,0,1,1,1,1,10,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,12,58,0,0,0,0,5,0,6,1,0,1,1,1,3,18,12,0,0,3,3,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
320,0,0,0,0,0,0,0,6,0,2,0,0,56,0,16,0,0,0,0,6,1,1,1,2,0,3,1,11,2,0,1,2,0,1,4,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,6,0,0,0,0,2,7,0,0,0,0,57,2,10,0,0,0,0,8,1,0,0,2,0,4,0,15,2,0,0,1,1,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
321,0,0,0,0,0,0,0,0,0,0,0,0,41,0,6,0,0,0,2,4,1,0,0,1,0,3,9,19,1,0,2,0,0,1,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,3,1,0,0,0,0,4,0,10,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
322,0,7,0,0,0,0,0,3,0,0,0,0,59,0,1,0,1,0,16,6,1,1,0,0,0,3,0,15,1,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7,0,0,0,0,0,0,4,0,2,1,0,55,4,5,0,0,0,10,6,1,0,0,1,0,4,6,19,2,0,3,0,0,1,8,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1
323,0,0,0,0,0,0,0,1,0,3,0,0,73,0,0,0,0,16,4,8,2,0,1,1,3,4,8,21,1,0,4,3,0,1,2,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,3,0,4,0,0,0,1,0,6,0,0,61,3,19,0,0,0,24,8,1,0,0,1,0,4,11,23,1,1,10,0,1,1,13,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1
324,0,0,0,0,0,0,0,7,0,1,0,0,51,0,0,0,1,0,23,4,1,1,0,1,0,3,0,15,1,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,0,0,0,0,3,0,0,2,0,0,38,0,0,0,0,0,10,4,1,0,0,1,0,3,4,14,1,0,3,0,1,1,6,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
325,5,3,0,0,0,0,1,3,0,3,0,0,69,0,16,0,1,0,22,6,1,0,0,2,3,4,5,20,1,0,1,0,1,1,8,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,3,0,11,4,0,0,0,0,66,0,9,0,1,5,24,8,1,1,0,2,4,5,0,17,1,0,0,1,1,1,10,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
326,0,1,0,0,0,0,0,0,0,0,0,0,59,0,4,0,0,0,11,6,1,0,0,1,0,4,0,19,1,0,1,0,1,0,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1,1,0,2,0,0,68,0,4,0,1,0,8,6,1,0,0,2,3,4,4,15,1,0,3,0,1,1,11,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
327,0,0,6,0,0,0,0,0,0,0,0,0,70,0,11,6,0,6,2,8,2,0,1,1,0,5,8,22,0,0,15,4,0,0,10,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,48,0,0,7,0,16,0,6,2,0,1,1,0,3,9,22,0,0,8,2,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
328,0,10,0,0,0,0,0,6,0,4,0,0,85,0,6,0,1,0,14,10,1,0,0,1,0,5,6,21,1,0,5,0,1,1,11,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5,0,0,0,1,1,5,0,1,0,0,73,1,8,0,1,0,26,6,1,1,0,1,0,4,2,19,2,1,12,0,1,1,6,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
329,5,0,0,0,0,0,0,2,0,3,0,0,46,2,3,0,1,0,9,6,1,0,0,1,0,3,6,9,1,0,2,0,1,1,7,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,1,0,0,48,0,3,0,1,0,0,6,1,1,1,1,0,3,8,10,1,0,9,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
330,0,4,0,0,2,0,0,4,0,0,0,0,66,0,10,0,1,0,4,8,1,1,0,2,0,4,5,17,1,0,8,0,0,1,8,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,2,0,0,0,0,3,1,0,2,0,3,69,0,5,0,0,0,3,8,1,0,0,2,0,4,9,16,2,0,5,1,1,1,10,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
331,0,4,0,0,0,0,0,0,0,0,0,0,52,0,33,0,0,0,5,6,1,1,0,1,0,3,0,17,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2,8,0,4,3,7,58,0,0,0,0,6,4,8,1,0,0,2,5,3,6,17,2,0,2,3,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
332,0,0,0,0,0,0,0,1,0,3,0,0,44,0,0,0,0,0,0,6,1,1,0,1,5,2,8,6,1,0,2,0,0,1,4,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,50,0,13,0,0,0,8,6,1,0,0,2,0,4,3,12,1,0,2,0,0,1,10,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1
333,0,0,0,0,0,2,0,0,0,2,0,0,71,0,20,0,0,8,6,6,1,0,0,1,0,4,0,20,2,1,2,3,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,47,0,5,0,0,1,15,4,1,0,0,1,0,2,4,10,0,0,9,1,1,1,8,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1
334,0,4,0,0,4,0,0,3,0,0,0,0,65,0,3,0,1,0,5,6,1,1,0,1,2,3,11,17,2,0,2,0,0,1,7,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,2,0,0,13,0,0,0,0,0,0,4,1,0,0,1,0,1,0,7,0,1,0,1,0,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
335,7,0,0,0,5,0,0,2,0,2,0,0,69,1,6,0,0,0,12,8,1,1,0,1,4,4,5,19,3,1,3,1,0,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,3,9,4,3,0,2,0,0,67,0,10,0,0,0,9,8,1,1,0,2,0,4,0,23,2,1,2,0,1,1,8,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
336,1,5,0,0,0,0,0,1,0,2,1,0,39,0,5,0,1,2,10,4,1,1,0,1,1,3,6,13,1,1,2,1,0,1,9,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,17,5,0,0,0,0,0,0,0,2,0,0,62,0,7,0,0,0,5,6,1,1,0,1,0,3,0,16,2,0,3,2,1,1,14,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1
337,0,0,0,6,0,0,0,1,0,1,0,0,70,2,4,0,1,0,0,8,1,0,0,2,3,4,4,16,1,1,5,0,1,1,6,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,4,0,8,0,0,0,4,0,1,0,0,56,2,4,0,1,0,14,8,1,0,1,1,0,4,12,20,2,1,2,3,1,1,10,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1
338,1,4,0,0,2,6,0,2,0,2,0,0,58,1,15,0,0,0,10,6,1,1,0,2,0,4,5,20,2,1,2,0,1,1,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10,0,0,0,0,0,8,0,5,0,0,60,2,8,0,1,0,12,6,1,1,0,2,1,4,7,19,2,0,4,0,0,1,8,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1
339,0,7,0,0,0,0,0,7,0,2,0,0,60,0,9,0,1,0,19,8,1,1,0,2,0,4,5,19,2,0,3,0,0,1,8,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,3,0,0,64,0,18,0,0,0,0,8,1,0,0,1,0,4,0,21,2,1,3,0,0,1,8,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
340,8,0,0,0,0,0,0,0,0,0,1,0,32,0,11,0,0,0,0,4,1,0,0,1,0,3,0,12,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,1,0,0,22,0,5,0,0,0,0,2,1,0,0,1,0,2,3,9,1,0,0,1,0,1,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
341,0,0,0,0,0,0,0,1,0,1,0,0,58,0,12,0,0,0,0,7,1,0,0,2,0,4,2,15,2,1,1,0,1,1,6,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5,0,0,0,0,0,7,0,1,0,0,56,0,9,0,1,1,7,8,1,0,0,1,0,4,8,15,2,1,2,1,1,1,10,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1
342,0,0,1,0,0,0,0,0,1,9,0,5,132,0,5,0,1,0,1,12,2,0,1,2,0,10,22,15,1,0,3,5,0,1,4,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,4,0,6,1,0,0,0,1,4,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,0,4,0,0,0,0,0,6,0,1,0,0,52,0,14,0,2,0,9,4,1,1,0,1,1,3,0,13,1,1,2,1,1,1,6,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,5,0,0,5,0,0,7,0,4,0,0,69,1,8,0,1,0,14,6,1,1,0,2,5,3,0,19,1,0,0,0,0,1,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
344,0,1,0,0,0,0,0,1,0,0,0,0,54,0,16,0,0,0,8,7,1,1,0,2,0,3,0,19,1,0,0,0,0,1,8,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,5,4,4,0,0,0,0,3,0,1,0,0,43,1,0,0,0,1,0,6,1,0,1,1,0,3,6,14,1,0,4,2,1,1,6,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1
345,0,6,0,0,0,0,2,0,0,0,0,0,48,0,0,0,1,0,9,4,1,0,0,1,0,3,1,19,1,0,1,1,1,1,8,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,3,0,0,0,0,2,7,0,1,0,0,59,2,1,0,0,0,7,6,1,0,0,1,0,4,0,20,1,0,3,2,1,1,8,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1
