,Adept,Archon,Carrier,Colossus,DarkTemplar,Disruptor,HighTemplar,Immortal,Mothership,Observer,Oracle,Phoenix,Probe,Sentry,Stalker,Tempest,WarpPrism,VoidRay,Zealot,Assimilator,CyberneticsCore,DarkShrine,FleetBeacon,Forge,Gateway,Nexus,PhotonCannon,Pylon,RoboticsFacility,RoboticsBay,ShieldBattery,Stargate,TemplarArchive,TwilightCouncil,WarpGate,ProtossAirArmorsLevel1,ProtossAirArmorsLevel2,ProtossAirArmorsLevel3,ProtossAirWeaponsLevel1,ProtossAirWeaponsLevel2,ProtossAirWeaponsLevel3,ProtossGroundArmorsLevel1,ProtossGroundArmorsLevel2,ProtossGroundArmorsLevel3,ProtossGroundWeaponsLevel1,ProtossGroundWeaponsLevel2,ProtossGroundWeaponsLevel3,ProtossShieldsLevel1,ProtossShieldsLevel2,ProtossShieldsLevel3,AdeptPiercingAttack,BlinkTech,Charge,DarkTemplarBlinkUpgrade,ExtendedThermalLance,GraviticDrive,ObserverGraviticBooster,PhoenixRangeUpgrade,PsiStormTech,WarpGateResearch,Adept1,Archon1,Carrier1,Colossus1,DarkTemplar1,Disruptor1,HighTemplar1,Immortal1,Mothership1,Observer1,Oracle1,Phoenix1,Probe1,Sentry1,Stalker1,Tempest1,WarpPrism1,VoidRay1,Zealot1,Assimilator1,CyberneticsCore1,DarkShrine1,FleetBeacon1,Forge1,Gateway1,Nexus1,PhotonCannon1,Pylon1,RoboticsFacility1,RoboticsBay1,ShieldBattery1,Stargate1,TemplarArchive1,TwilightCouncil1,WarpGate1,ProtossAirArmorsLevel11,ProtossAirArmorsLevel21,ProtossAirArmorsLevel31,ProtossAirWeaponsLevel11,ProtossAirWeaponsLevel21,ProtossAirWeaponsLevel31,ProtossGroundArmorsLevel11,ProtossGroundArmorsLevel21,ProtossGroundArmorsLevel31,ProtossGroundWeaponsLevel11,ProtossGroundWeaponsLevel21,ProtossGroundWeaponsLevel31,ProtossShieldsLevel11,ProtossShieldsLevel21,ProtossShieldsLevel31,AdeptPiercingAttack1,BlinkTech1,Charge1,DarkTemplarBlinkUpgrade1,ExtendedThermalLance1,GraviticDrive1,ObserverGraviticBooster1,PhoenixRangeUpgrade1,PsiStormTech1,WarpGateResearch1
328,0,3,0,0,0,0,1,1,0,1,0,0,38,0,0,0,0,0,20,4,1,0,0,0,0,3,0,9,1,0,3,0,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,39,0,4,0,0,0,2,4,1,1,0,1,0,3,2,7,1,0,2,2,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
329,0,4,0,0,0,0,0,5,0,4,0,0,56,1,19,0,0,0,0,6,2,0,1,2,0,3,4,16,1,0,3,3,1,1,4,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,11,0,0,0,0,0,1,0,0,8,74,0,0,0,0,0,0,10,2,0,1,2,0,5,0,25,0,0,0,6,0,0,7,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
330,0,0,0,0,0,0,0,0,0,1,0,0,35,0,2,0,0,8,0,4,0,0,0,1,1,2,7,9,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3,4,0,1,4,15,4,1,0,0,1,0,3,2,8,3,1,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
331,0,0,0,0,0,0,0,0,0,0,1,0,20,0,1,0,0,5,3,2,1,0,0,1,0,2,1,8,0,0,9,2,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4,23,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
332,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,9,0,3,1,0,0,1,0,2,0,2,0,0,0,2,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,1,0,0,40,0,14,0,0,0,6,4,0,1,0,2,0,2,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
333,0,4,0,0,0,0,0,2,0,1,0,0,42,0,0,0,0,0,12,6,1,0,0,1,0,3,0,8,1,0,2,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,0,2,0,0,43,1,9,0,0,0,15,6,1,0,0,1,0,3,4,14,1,0,2,1,0,1,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
334,0,0,0,0,5,6,0,7,0,2,0,0,58,2,15,0,1,0,1,10,1,1,0,1,0,5,3,24,2,1,4,2,0,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,1,0,0,53,0,5,0,0,5,0,6,1,0,0,1,0,4,11,18,2,0,6,2,0,1,3,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1
335,0,0,5,0,0,0,0,0,0,1,0,0,24,0,0,0,0,5,0,6,1,0,1,1,1,3,6,8,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,48,0,18,0,0,0,0,5,1,0,0,1,0,3,3,10,0,0,1,2,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
336,0,2,0,0,0,0,5,0,0,0,0,0,52,2,13,0,0,1,5,6,1,1,0,1,0,4,0,10,0,0,1,1,1,1,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,13,58,0,0,0,0,5,0,6,1,0,1,1,1,3,18,9,0,0,3,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
337,0,0,0,0,0,0,0,6,0,2,0,0,56,0,16,0,0,0,0,6,1,0,1,2,0,3,1,11,2,0,1,2,0,1,4,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,5,0,0,0,0,2,7,0,0,0,0,57,2,10,0,0,0,0,6,1,0,0,2,0,3,0,14,1,0,0,1,1,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
338,0,0,0,0,0,0,0,0,0,0,0,0,41,1,6,0,0,0,2,4,1,0,0,1,0,3,9,19,1,0,2,0,0,1,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,3,1,3,1,0,0,0,0,3,0,9,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
339,0,7,0,0,0,0,0,3,0,0,0,0,57,0,1,0,1,0,16,6,1,1,0,0,0,3,0,11,1,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,0,0,0,0,0,0,4,0,2,0,0,55,4,5,0,0,0,9,6,1,0,0,1,0,4,6,19,2,0,3,0,0,1,8,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
340,0,0,0,0,0,0,0,1,0,3,0,0,73,0,0,0,0,16,4,8,2,0,1,1,3,4,8,21,1,0,4,3,0,1,2,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,2,0,4,0,0,6,1,0,6,0,0,61,3,19,0,0,0,24,8,1,0,0,1,0,4,11,23,1,1,10,0,1,1,13,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1
341,0,0,0,0,0,0,0,7,0,1,0,0,51,0,0,0,1,0,20,4,1,1,0,1,0,3,0,15,1,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,0,0,0,0,0,0,0,2,0,0,39,0,0,0,0,0,10,4,1,0,0,1,0,2,4,13,1,0,3,0,1,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
342,5,3,0,0,0,0,1,3,0,3,0,0,62,0,13,0,1,0,17,6,1,0,0,2,3,4,5,20,1,0,1,0,1,1,8,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,11,3,0,0,0,0,66,0,9,0,1,5,24,8,1,1,0,2,0,5,0,17,1,0,0,1,1,1,11,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
343,0,1,0,0,0,0,0,0,0,0,0,0,54,0,4,0,0,0,11,6,1,0,0,1,0,3,0,17,1,0,1,0,1,0,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1,1,0,2,0,0,63,0,4,0,1,0,8,6,1,0,0,2,3,4,4,15,1,0,3,0,1,1,11,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
344,0,0,6,0,0,0,0,0,0,0,0,0,65,0,11,6,0,6,2,8,2,0,1,1,0,5,8,22,0,0,12,4,0,0,10,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,48,0,0,6,0,16,0,6,2,0,1,1,0,3,9,22,0,0,8,2,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
345,0,10,0,0,0,0,0,6,0,4,0,0,81,0,6,0,1,0,14,10,1,0,0,1,0,5,3,21,1,0,4,0,1,1,11,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5,0,0,0,0,1,5,0,1,0,0,71,1,4,0,1,0,26,6,1,1,0,1,0,4,2,19,2,1,12,0,1,1,6,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
346,5,0,0,0,0,0,0,2,0,3,0,0,46,2,3,0,0,0,9,6,1,0,0,1,0,3,6,8,1,0,2,0,1,1,7,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,41,0,3,0,1,0,0,6,1,1,1,1,0,3,7,10,1,0,8,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
347,0,1,0,0,8,0,0,4,0,0,0,0,66,0,10,0,1,0,4,8,1,1,0,2,0,4,5,17,1,0,8,0,0,1,8,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,2,0,3,69,0,5,0,0,0,3,6,1,0,0,2,0,4,9,16,2,0,5,1,1,1,10,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
348,0,4,0,0,0,0,0,0,0,0,0,0,49,0,30,0,0,0,5,6,1,1,0,1,0,3,0,17,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2,8,0,4,3,7,56,0,0,0,0,6,0,7,1,0,0,2,5,3,6,16,2,0,2,3,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
349,0,0,0,0,0,0,0,1,0,3,0,0,44,0,0,0,0,0,0,6,1,1,0,1,1,3,8,6,1,0,2,0,0,1,4,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,48,0,13,0,0,0,9,6,1,0,0,2,0,4,3,12,1,0,2,0,0,1,10,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1
350,0,0,0,0,0,2,0,0,0,2,0,0,71,0,13,0,0,8,6,6,1,0,0,1,0,4,0,16,2,1,2,3,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,47,0,5,0,0,1,15,4,1,0,0,1,0,2,4,10,0,0,9,1,1,1,8,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1
351,0,4,0,0,4,0,0,3,0,0,0,0,65,0,3,0,1,0,12,6,1,1,0,1,2,3,11,16,2,0,2,0,0,1,7,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,2,0,0,18,0,0,0,0,0,0,5,1,0,0,1,0,3,1,10,1,1,1,1,0,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
352,8,0,0,0,8,3,0,2,0,2,0,0,69,1,9,0,0,0,12,8,1,1,0,1,1,4,5,16,3,1,3,1,0,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,3,8,2,3,0,2,0,0,61,0,14,0,0,0,7,6,1,1,0,2,0,4,0,23,2,1,2,0,1,1,8,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
353,1,5,0,0,0,0,0,1,0,2,1,0,39,0,5,0,1,2,10,4,1,1,0,1,1,3,6,13,1,1,2,1,0,1,9,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,8,5,0,0,0,0,0,0,0,0,0,0,62,0,7,0,0,0,5,6,1,1,0,1,0,3,0,16,2,0,3,2,1,1,14,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1
354,0,0,0,5,0,0,0,2,0,1,0,0,70,2,6,0,1,0,0,8,1,0,0,2,5,4,4,17,1,1,5,0,1,1,6,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,4,0,8,0,0,0,4,0,1,0,0,56,2,4,0,1,0,12,8,1,0,1,1,0,4,12,20,2,1,2,3,1,1,10,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1
355,0,4,0,0,2,6,0,2,0,2,0,0,63,1,15,0,0,0,5,6,1,1,0,2,0,4,5,17,2,1,2,0,1,1,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10,0,0,0,0,0,8,0,5,0,0,60,2,8,0,1,0,16,6,1,1,0,2,1,4,7,19,2,0,4,0,0,1,8,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1
356,0,4,0,0,0,0,0,6,0,2,0,0,60,0,9,0,1,0,19,8,1,1,0,2,0,4,5,19,2,0,3,0,0,1,8,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,3,0,0,64,0,16,0,0,0,0,8,1,0,0,1,0,4,0,21,2,1,3,0,0,1,8,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
357,8,0,0,0,0,0,0,0,0,0,1,0,32,0,11,0,0,0,0,4,1,0,0,1,0,3,0,9,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,1,0,0,22,0,5,0,0,0,0,2,1,0,0,1,0,1,3,8,1,0,0,1,0,1,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
358,0,2,0,0,0,0,0,5,0,1,0,0,59,3,13,0,0,0,0,7,1,0,0,2,0,4,2,15,2,1,1,0,1,1,6,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8,0,0,0,0,0,7,0,1,0,0,58,0,9,0,1,1,12,8,1,0,0,1,0,4,8,15,2,1,2,1,1,1,10,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1
359,0,0,1,0,0,0,0,0,1,9,0,0,129,0,5,0,1,0,1,12,2,0,1,2,0,10,22,13,1,0,3,5,0,1,4,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,2,0,4,1,0,0,0,1,4,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,0,4,0,0,0,0,0,6,0,1,0,0,47,0,14,0,2,0,9,4,1,1,0,1,1,3,0,12,1,1,2,1,1,1,6,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,5,0,0,0,0,0,7,0,4,0,0,69,1,8,0,1,0,14,6,1,1,0,2,5,3,0,19,1,0,0,0,0,1,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
361,0,1,0,0,0,0,0,1,0,0,0,0,72,0,11,0,0,0,8,8,1,1,0,2,0,4,0,19,1,0,0,0,0,1,8,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5,4,4,0,0,0,0,3,0,1,0,0,43,1,0,0,0,1,3,6,1,0,1,1,0,3,6,14,1,0,4,2,1,1,6,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1
362,0,5,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,3,4,1,0,0,1,0,3,1,19,1,0,1,1,1,1,8,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,4,6,0,1,0,0,58,1,1,0,0,0,6,6,1,0,0,1,0,4,0,19,1,0,3,2,1,1,8,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1
363,0,8,0,0,0,0,1,5,0,2,0,0,63,3,12,0,1,0,24,8,1,0,0,2,0,4,11,21,1,0,7,1,1,1,9,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,4,8,0,0,0,0,4,11,0,1,0,0,63,0,18,0,2,0,1,6,1,0,0,2,3,4,3,19,2,0,5,1,1,1,8,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
364,0,0,0,0,0,0,0,0,0,0,0,12,34,0,0,0,1,0,4,6,1,0,0,0,0,3,0,4,1,0,0,3,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,4,1,0,1,1,1,2,4,6,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,0,1,0,0,0,0,0,0,0,2,0,0,71,0,8,0,0,0,23,8,1,0,0,1,0,4,9,14,1,0,3,2,1,1,8,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,10,0,0,0,5,0,0,4,0,2,1,0,28,0,1,0,0,0,3,6,1,1,0,1,0,3,1,12,1,0,1,1,0,1,8,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
366,0,4,0,0,3,0,0,5,0,0,0,0,38,0,4,0,0,0,12,4,1,1,0,2,0,2,8,11,1,0,1,0,1,1,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,3,0,0,0,0,6,5,0,3,1,0,61,0,9,0,0,1,10,4,1,0,0,2,0,3,5,17,2,0,1,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
367,0,3,0,0,0,0,2,3,0,2,0,0,54,4,15,0,0,0,24,6,1,0,0,2,3,4,0,17,1,0,3,0,1,1,8,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,5,0,0,0,0,3,10,0,2,2,1,60,0,7,0,0,0,22,6,1,0,0,1,0,4,7,19,2,0,7,1,1,1,9,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
368,0,8,0,0,0,0,0,4,0,3,0,2,60,3,3,0,2,0,30,6,1,0,0,2,0,4,7,20,1,0,3,1,1,1,8,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,5,0,0,0,0,0,2,0,1,0,0,62,0,8,0,0,9,5,8,1,0,1,2,4,4,2,18,1,0,2,1,1,1,6,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
369,0,0,0,0,7,0,0,0,0,3,0,0,36,0,0,0,1,1,0,3,1,1,0,1,0,4,5,9,1,0,1,1,0,1,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,38,1,8,0,1,0,17,6,1,0,0,2,0,3,0,13,1,0,2,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
370,0,4,0,0,0,0,5,2,0,4,0,0,57,0,2,0,1,0,16,6,1,0,0,1,0,3,9,17,1,0,2,0,1,1,9,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,6,0,0,4,0,0,4,0,3,0,0,50,0,0,0,0,0,2,5,1,1,0,2,3,4,4,16,1,0,3,0,0,1,6,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
371,3,0,0,0,0,0,0,4,0,1,0,0,53,8,4,0,0,4,0,6,1,0,1,1,0,3,10,16,1,0,5,2,0,1,5,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,67,0,12,0,0,5,10,8,2,1,1,2,0,4,4,19,2,0,3,3,0,1,10,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
372,0,1,0,0,1,0,0,0,0,0,0,0,73,0,0,0,0,0,13,8,1,1,0,2,0,4,2,22,2,0,4,1,1,1,9,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,68,0,27,0,0,0,0,6,1,0,0,2,0,4,4,20,1,0,0,0,1,1,8,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1
373,2,4,0,0,7,0,0,3,0,2,1,0,64,0,16,0,1,0,19,8,2,1,1,1,0,4,11,24,1,0,3,3,0,1,8,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,8,0,0,0,0,1,5,0,1,1,0,49,1,24,0,0,0,5,6,1,0,0,2,1,4,2,18,2,0,2,0,1,1,7,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
374,0,0,0,0,0,0,0,0,0,0,0,0,17,0,10,0,0,4,0,3,1,0,0,1,3,3,6,9,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,5,0,1,0,0,46,0,4,0,1,0,11,4,1,1,0,1,0,2,7,14,1,0,3,0,0,1,5,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1
375,0,7,0,0,0,0,0,4,0,0,0,0,65,1,0,0,1,0,13,8,1,0,0,1,3,4,3,18,1,0,3,0,1,1,10,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5,0,0,0,1,0,3,0,3,0,0,66,2,0,0,1,0,12,8,1,0,0,2,0,3,2,14,1,1,0,1,1,1,8,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
376,0,2,0,0,0,0,1,2,0,1,0,0,51,0,13,0,0,0,7,4,1,0,0,1,0,3,2,11,1,1,0,0,1,1,7,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5,0,0,0,0,1,4,0,0,0,0,71,0,8,0,1,0,3,8,1,0,0,1,0,4,5,16,2,0,3,2,1,1,12,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1
377,0,0,0,0,0,0,0,0,0,1,0,0,67,0,4,0,0,0,8,8,2,0,1,1,0,4,7,20,1,0,4,5,1,1,6,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,62,0,6,4,0,0,1,8,1,0,1,2,0,4,0,17,1,0,4,3,1,1,8,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1
378,0,0,0,0,0,0,0,0,0,0,0,0,57,0,9,0,0,8,0,8,1,0,0,1,2,3,0,13,0,0,0,5,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,41,0,0,0,0,11,0,4,2,0,1,0,0,2,9,16,0,0,0,3,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,0,0,0,0,0,0,0,4,0,0,0,9,38,0,7,0,0,3,0,6,1,0,0,0,0,3,0,12,2,0,2,2,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,2,55,1,0,0,1,0,0,8,1,1,0,2,0,4,0,15,3,0,6,1,0,1,5,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
380,0,0,4,0,0,0,0,5,0,2,0,15,61,0,5,0,0,2,1,8,1,0,1,1,0,4,18,18,1,0,4,4,0,1,4,1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,2,1,56,2,30,0,0,0,9,6,1,0,1,1,0,3,8,19,0,0,3,2,0,1,6,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
