,0Frame_id,0P1_mmr,0P1_result,0Replay_id,P1_Supply_army,P1_Supply_total,P1_Supply_used,P1_Supply_workers,P1_Unit_Adept,P1_Unit_AdeptPhaseShift,P1_Unit_Archon,P1_Unit_Assimilator,P1_Unit_Carrier,P1_Unit_Colossus,P1_Unit_CyberneticsCore,P1_Unit_DarkShrine,P1_Unit_DarkTemplar,P1_Unit_Disruptor,P1_Unit_DisruptorPhased,P1_Unit_FleetBeacon,P1_Unit_Forge,P1_Unit_Gateway,P1_Unit_HighTemplar,P1_Unit_Immortal,P1_Unit_Interceptor,P1_Unit_Mothership,P1_Unit_Nexus,P1_Unit_Observer,P1_Unit_ObserverSurveillanceMode,P1_Unit_Oracle,P1_Unit_Phoenix,P1_Unit_PhotonCannon,P1_Unit_Probe,P1_Unit_Pylon,P1_Unit_RoboticsBay,P1_Unit_RoboticsFacility,P1_Unit_Sentry,P1_Unit_ShieldBattery,P1_Unit_Stalker,P1_Unit_Stargate,P1_Unit_StasisTrap,P1_Unit_Tempest,P1_Unit_TemplarArchive,P1_Unit_TwilightCouncil,P1_Unit_VoidRay,P1_Unit_WarpGate,P1_Unit_WarpPrism,P1_Unit_WarpPrismPhasing,P1_Unit_Zealot,P1_Upgrade_AdeptPiercingAttack,P1_Upgrade_BlinkTech,P1_Upgrade_CARRIERLAUNCHSPEEDUPGRADE,P1_Upgrade_Charge,P1_Upgrade_DarkTemplarBlinkUpgrade,P1_Upgrade_ExtendedThermalLance,P1_Upgrade_GraviticDrive,P1_Upgrade_ObserverGraviticBooster,P1_Upgrade_PhoenixRangeUpgrade,P1_Upgrade_ProtossAirArmorsLevel1,P1_Upgrade_ProtossAirArmorsLevel2,P1_Upgrade_ProtossAirArmorsLevel3,P1_Upgrade_ProtossAirWeaponsLevel1,P1_Upgrade_ProtossAirWeaponsLevel2,P1_Upgrade_ProtossAirWeaponsLevel3,P1_Upgrade_ProtossGroundArmorsLevel1,P1_Upgrade_ProtossGroundArmorsLevel2,P1_Upgrade_ProtossGroundArmorsLevel3,P1_Upgrade_ProtossGroundWeaponsLevel1,P1_Upgrade_ProtossGroundWeaponsLevel2,P1_Upgrade_ProtossGroundWeaponsLevel3,P1_Upgrade_ProtossShieldsLevel1,P1_Upgrade_ProtossShieldsLevel2,P1_Upgrade_ProtossShieldsLevel3,P1_Upgrade_PsiStormTech,P1_Upgrade_WarpGateResearch,P1_minerals,P1_vespene,P1_HasSpotted_Adept,P1_HasSpotted_AdeptPhaseShift,P1_HasSpotted_Archon,P1_HasSpotted_Assimilator,P1_HasSpotted_Carrier,P1_HasSpotted_Colossus,P1_HasSpotted_CyberneticsCore,P1_HasSpotted_DarkShrine,P1_HasSpotted_DarkTemplar,P1_HasSpotted_Disruptor,P1_HasSpotted_DisruptorPhased,P1_HasSpotted_FleetBeacon,P1_HasSpotted_Forge,P1_HasSpotted_Gateway,P1_HasSpotted_HighTemplar,P1_HasSpotted_Immortal,P1_HasSpotted_Interceptor,P1_HasSpotted_Mothership,P1_HasSpotted_Nexus,P1_HasSpotted_Observer,P1_HasSpotted_ObserverSurveillanceMode,P1_HasSpotted_Oracle,P1_HasSpotted_Phoenix,P1_HasSpotted_PhotonCannon,P1_HasSpotted_Probe,P1_HasSpotted_Pylon,P1_HasSpotted_RoboticsBay,P1_HasSpotted_RoboticsFacility,P1_HasSpotted_Sentry,P1_HasSpotted_ShieldBattery,P1_HasSpotted_Stalker,P1_HasSpotted_Stargate,P1_HasSpotted_StasisTrap,P1_HasSpotted_Tempest,P1_HasSpotted_TemplarArchive,P1_HasSpotted_TwilightCouncil,P1_HasSpotted_VoidRay,P1_HasSpotted_WarpGate,P1_HasSpotted_WarpPrism,P1_HasSpotted_WarpPrismPhasing,P1_HasSpotted_Zealot
10,17280,4887.0,1.0,4-2-1-62848-6-2018-03-08T16-03-38-894,65.0,165.0,127.0,62.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,15.0,1.0,57.0,15.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1010.0,552.0,0,0,0,5,0,0,1,0,0,0,0,1,1,3,0,0,0,0,3,0,0,0,0,0,34,11,0,0,0,2,7,2,0,0,1,1,0,5,0,0,0
11,17280,4470.0,1.0,4-2-1-62848-6-2018-03-09T00-07-28-1068,51.0,117.0,105.0,54.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,50.0,9.0,0.0,1.0,2.0,5.0,1.0,2.0,0.0,0.0,1.0,1.0,3.0,5.0,1.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,400.0,1060.0,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,1,16,6,0,1,0,0,5,0,0,0,0,1,0,1,0,0,0
12,17280,5076.0,1.0,4-2-1-62848-6-2018-03-09T00-09-03-788,97.0,200.0,160.0,63.0,0.0,0.0,9.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,3.0,55.0,22.0,0.0,1.0,2.0,5.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,1.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1532.0,912.0,0,0,6,4,0,0,1,0,0,0,0,0,1,5,0,5,0,0,2,0,0,0,1,0,22,9,0,1,1,3,0,1,0,0,1,1,0,3,1,0,3
13,17280,5084.0,1.0,4-2-1-62848-6-2018-03-09T14-51-40-818,103.0,173.0,141.0,38.0,0.0,0.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,36.0,16.0,0.0,1.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,1.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,640.0,421.0,0,0,5,5,0,0,1,0,0,0,0,0,1,9,0,5,0,0,3,1,0,0,0,0,23,8,0,2,0,4,4,1,0,0,1,1,0,0,1,0,7
14,17280,4704.0,1.0,4-2-1-62848-6-2018-03-09T15-41-22-788,125.0,200.0,199.0,74.0,0.0,0.0,0.0,7.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,14.0,0.0,5.0,0.0,0.0,1.0,0.0,8.0,67.0,18.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.0,815.0,0,0,2,3,0,0,1,0,0,0,0,0,0,1,3,0,0,0,3,0,0,0,0,0,21,6,0,0,0,0,4,0,0,0,0,0,0,5,0,0,7
15,17280,0.0,-1.0,4-2-1-62848-6-2018-03-09T16-29-03-1385,127.0,180.0,189.0,62.0,0.0,0.0,10.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,5.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,54.0,17.0,0.0,1.0,2.0,4.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,12.0,0.0,1.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2785.0,705.0,0,0,10,6,0,0,1,0,0,0,0,0,1,5,0,3,0,0,2,0,0,0,0,0,31,9,0,1,2,1,8,0,0,0,0,1,0,1,0,0,7
16,17280,4395.0,-1.0,4-2-2-63454-5-2018-03-31T00-32-58-935,94.0,164.0,164.0,70.0,0.0,0.0,6.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,6.0,62.0,14.0,0.0,2.0,0.0,3.0,5.0,3.0,0.0,0.0,1.0,1.0,0.0,9.0,1.0,0.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,735.0,633.0,0,0,0,5,0,0,1,0,0,0,0,0,1,2,0,5,0,0,4,0,0,0,2,2,25,7,0,1,0,4,2,0,0,0,0,1,0,0,1,0,6
17,17280,5297.0,1.0,4-2-1-62848-6-2018-03-10T05-49-09-876,99.0,200.0,164.0,65.0,0.0,0.0,7.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,59.0,19.0,0.0,1.0,1.0,3.0,15.0,1.0,0.0,0.0,1.0,1.0,0.0,10.0,1.0,0.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,800.0,649.0,0,0,0,6,0,0,1,0,0,0,0,0,0,2,0,3,0,0,3,0,0,0,0,0,18,7,0,1,0,2,3,1,0,0,0,0,5,0,0,0,2
18,17280,3820.0,-1.0,4-2-2-63454-5-2018-03-31T11-59-00-847,99.0,31.0,121.0,22.0,4.0,0.0,6.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,21.0,2.0,0.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,795.0,1609.0,0,0,6,4,0,0,1,0,0,0,0,0,1,7,0,4,0,0,1,1,0,0,0,0,11,9,0,0,0,0,6,0,0,0,0,0,0,2,1,0,27
19,17280,5001.0,1.0,4-2-1-62848-6-2018-03-11T05-26-17-891,106.0,189.0,167.0,61.0,0.0,0.0,5.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,4.0,1.0,3.0,0.0,1.0,5.0,55.0,18.0,0.0,1.0,4.0,3.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,1.0,0.0,15.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,735.0,678.0,2,0,6,5,0,0,1,0,0,0,0,0,1,2,0,4,0,0,3,1,0,0,2,2,23,7,0,1,1,2,5,0,0,0,1,0,0,1,0,0,14
20,17280,4464.0,-1.0,4-2-2-63454-5-2018-03-31T12-24-42-810,68.0,164.0,138.0,70.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,62.0,13.0,0.0,1.0,2.0,3.0,8.0,1.0,0.0,0.0,1.0,2.0,0.0,9.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1318.0,935.0,0,0,7,6,0,0,1,0,0,0,0,0,1,2,0,6,0,0,3,0,0,0,3,2,33,14,0,1,2,3,12,1,0,0,1,1,0,3,0,0,3
21,17280,5107.0,-1.0,4-2-1-62848-6-2018-03-11T20-48-25-905,18.0,165.0,67.0,48.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,44.0,15.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,145.0,258.0,0,0,1,4,0,0,1,0,0,0,0,0,0,2,0,2,0,0,3,0,0,0,2,3,25,12,0,0,1,2,3,1,0,0,0,1,0,7,0,0,0
22,17280,4545.0,-1.0,4-2-1-62848-6-2018-03-12T07-41-51-936,124.0,189.0,184.0,60.0,0.0,0.0,5.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,4.0,2.0,0.0,2.0,6.0,3.0,54.0,18.0,0.0,1.0,0.0,0.0,7.0,2.0,0.0,0.0,1.0,1.0,7.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,688.0,962.0,0,0,3,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,2,0,0,0,0,22,5,0,0,2,1,12,0,0,0,1,1,0,5,0,0,18
23,17280,4272.0,-1.0,4-2-2-63454-5-2018-04-01T01-18-28-824,111.0,200.0,199.0,88.0,2.0,0.0,5.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,5.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,4.0,81.0,22.0,0.0,2.0,0.0,2.0,27.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1505.0,797.0,0,0,0,2,0,0,1,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,5,0,14,5,0,0,2,1,6,1,0,0,0,0,0,0,0,0,0
