,0Frame_id,0Replay_id,P1_HasSpotted_Adept,P1_HasSpotted_AdeptPhaseShift,P1_HasSpotted_Archon,P1_HasSpotted_Assimilator,P1_HasSpotted_Carrier,P1_HasSpotted_Colossus,P1_HasSpotted_CyberneticsCore,P1_HasSpotted_DarkShrine,P1_HasSpotted_DarkTemplar,P1_HasSpotted_Disruptor,P1_HasSpotted_DisruptorPhased,P1_HasSpotted_FleetBeacon,P1_HasSpotted_Forge,P1_HasSpotted_Gateway,P1_HasSpotted_HighTemplar,P1_HasSpotted_Immortal,P1_HasSpotted_Interceptor,P1_HasSpotted_Mothership,P1_HasSpotted_Nexus,P1_HasSpotted_Observer,P1_HasSpotted_ObserverSurveillanceMode,P1_HasSpotted_Oracle,P1_HasSpotted_Phoenix,P1_HasSpotted_PhotonCannon,P1_HasSpotted_Probe,P1_HasSpotted_Pylon,P1_HasSpotted_RoboticsBay,P1_HasSpotted_RoboticsFacility,P1_HasSpotted_Sentry,P1_HasSpotted_ShieldBattery,P1_HasSpotted_Stalker,P1_HasSpotted_Stargate,P1_HasSpotted_StasisTrap,P1_HasSpotted_Tempest,P1_HasSpotted_TemplarArchive,P1_HasSpotted_TwilightCouncil,P1_HasSpotted_VoidRay,P1_HasSpotted_WarpGate,P1_HasSpotted_WarpPrism,P1_HasSpotted_WarpPrismPhasing,P1_HasSpotted_Zealot,P2_HasSpotted_Adept,P2_HasSpotted_AdeptPhaseShift,P2_HasSpotted_Archon,P2_HasSpotted_Assimilator,P2_HasSpotted_Carrier,P2_HasSpotted_Colossus,P2_HasSpotted_CyberneticsCore,P2_HasSpotted_DarkShrine,P2_HasSpotted_DarkTemplar,P2_HasSpotted_Disruptor,P2_HasSpotted_DisruptorPhased,P2_HasSpotted_FleetBeacon,P2_HasSpotted_Forge,P2_HasSpotted_Gateway,P2_HasSpotted_HighTemplar,P2_HasSpotted_Immortal,P2_HasSpotted_Interceptor,P2_HasSpotted_Mothership,P2_HasSpotted_Nexus,P2_HasSpotted_Observer,P2_HasSpotted_ObserverSurveillanceMode,P2_HasSpotted_Oracle,P2_HasSpotted_Phoenix,P2_HasSpotted_PhotonCannon,P2_HasSpotted_Probe,P2_HasSpotted_Pylon,P2_HasSpotted_RoboticsBay,P2_HasSpotted_RoboticsFacility,P2_HasSpotted_Sentry,P2_HasSpotted_ShieldBattery,P2_HasSpotted_Stalker,P2_HasSpotted_Stargate,P2_HasSpotted_StasisTrap,P2_HasSpotted_Tempest,P2_HasSpotted_TemplarArchive,P2_HasSpotted_TwilightCouncil,P2_HasSpotted_VoidRay,P2_HasSpotted_WarpGate,P2_HasSpotted_WarpPrism,P2_HasSpotted_WarpPrismPhasing,P2_HasSpotted_Zealot
361,20880.0,4-3-1-65094-6-2018-05-25T09-37-57-1000,4.0,3.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,4.0,24.0,8.0,0.0,1.0,2.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,2.0,0.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,20.0,6.0,0.0,1.0,3.0,1.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,10.0
362,20880.0,4-2-2-63454-4-2018-04-05T14-56-25-1145,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,30.0,6.0,0.0,1.0,0.0,0.0,12.0,2.0,0.0,2.0,1.0,0.0,4.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,22.0,7.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,10.0,2.0,0.0,0.0,1.0
363,20880.0,4-2-2-63454-5-2018-03-27T20-18-20-985,0.0,0.0,5.0,3.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,62.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,18.0,4.0,0.0,1.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,13.0,1.0,0.0,0.0,2.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
364,20880.0,4-2-1-62848-4-2018-03-16T03-30-31-981,2.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,15.0,4.0,0.0,1.0,2.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,2.0,2.0,8.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,8.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,20.0,4.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,11.0
365,20880.0,4-3-2-65384-4-2018-06-06T22-13-23-970,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,27.0,4.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,19.0,4.0,0.0,1.0,0.0,1.0,6.0,3.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0
366,20880.0,4-2-2-63454-5-2018-03-27T21-33-12-1004,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,17.0,4.0,0.0,1.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,13.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,19.0,3.0,0.0,1.0,2.0,2.0,9.0,2.0,1.0,0.0,0.0,1.0,5.0,2.0,1.0,0.0,1.0
367,20880.0,4-2-1-62848-4-2018-03-16T03-56-22-1070,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,16.0,5.0,0.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
368,20880.0,4-2-2-63454-5-2018-03-27T21-38-45-1224,0.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,17.0,5.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,21.0,7.0,0.0,0.0,0.0,2.0,9.0,1.0,1.0,0.0,1.0,1.0,3.0,6.0,0.0,0.0,10.0
369,20880.0,4-3-2-65384-4-2018-06-07T05-38-22-1227,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,3.0,0.0,1.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,14.0
370,20880.0,4-2-2-63454-5-2018-03-28T03-02-02-1133,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,21.0,5.0,0.0,1.0,3.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,7.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,8.0,2.0,0.0,0.0,0.0,1.0,13.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0
371,20880.0,4-2-2-63454-5-2018-03-28T03-43-54-1220,0.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,21.0,7.0,0.0,1.0,1.0,1.0,7.0,1.0,0.0,0.0,1.0,1.0,5.0,6.0,0.0,0.0,12.0,2.0,2.0,13.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,19.0,2.0,0.0,0.0,2.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0
372,20880.0,4-3-2-65384-4-2018-06-07T07-36-21-1163,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,21.0,2.0,0.0,1.0,4.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,5.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,20.0,8.0,0.0,1.0,3.0,2.0,14.0,2.0,0.0,3.0,0.0,1.0,0.0,9.0,0.0,1.0,5.0
373,20880.0,4-2-1-62848-5-2018-03-21T14-40-03-1365,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,24.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,22.0,8.0,0.0,1.0,2.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,20.0,3.0,0.0,0.0,2.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,16.0
374,20880.0,4-2-1-62848-5-2018-03-21T15-38-38-1274,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,27.0,6.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,1.0,1.0,0.0,10.0,0.0,0.0,17.0
375,20880.0,4-2-1-62848-4-2018-03-16T07-15-33-934,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,21.0
376,20880.0,4-2-1-62848-4-2018-03-16T08-55-24-1104,3.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,8.0,0.0,2.0,0.0,0.0,1.0,3.0,6.0,20.0,7.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,17.0,3.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0
377,20880.0,4-2-1-62848-5-2018-03-21T17-39-53-1177,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,18.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,6.0,19.0,3.0,0.0,0.0,0.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,20880.0,4-3-2-65384-4-2018-06-07T20-50-01-1350,4.0,4.0,11.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,2.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,21.0,6.0,0.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,14.0
379,20880.0,4-2-2-63454-5-2018-03-28T10-38-35-1042,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,9.0,3.0,0.0,1.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,11.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,23.0,8.0,0.0,1.0,0.0,1.0,15.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,25.0
380,20880.0,4-2-2-63454-5-2018-03-28T10-48-13-1100,0.0,0.0,0.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,33.0,0.0,1.0,5.0,0.0,0.0,17.0,4.0,23.0,3.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,54.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,20.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
381,20880.0,4-2-1-62848-4-2018-03-16T11-38-34-1246,0.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,23.0,3.0,0.0,1.0,2.0,2.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,15.0,2.0,2.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,22.0,4.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0
382,20880.0,4-2-2-63454-5-2018-03-28T12-00-04-933,0.0,0.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,20.0,4.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,18.0,2.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,14.0,2.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0
383,20880.0,4-3-2-65384-4-2018-06-07T22-16-59-1032,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,2.0,0.0,0.0,2.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,14.0,5.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,22.0
384,20880.0,4-2-1-62848-4-2018-03-16T12-05-36-1087,0.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,21.0,10.0,0.0,1.0,3.0,0.0,9.0,2.0,0.0,0.0,1.0,0.0,6.0,7.0,0.0,0.0,8.0,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,20.0,6.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,11.0
385,20880.0,4-2-1-62848-5-2018-03-21T18-10-38-1234,1.0,0.0,0.0,3.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,46.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,21.0,6.0,0.0,1.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,8.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,21.0,7.0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,5.0
386,20880.0,4-2-1-62848-4-2018-03-16T12-36-51-1029,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,20880.0,4-3-2-65384-4-2018-06-08T04-39-13-1191,0.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,20.0,5.0,0.0,1.0,5.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,6.0,4.0,22.0,7.0,0.0,1.0,0.0,2.0,13.0,2.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,2.0
388,20880.0,4-2-1-62848-4-2018-03-16T13-14-57-996,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,15.0,4.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,7.0
389,20880.0,4-2-1-62848-4-2018-03-16T14-24-04-1077,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,2.0,9.0,3.0,21.0,4.0,0.0,1.0,3.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,3.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,8.0,0.0,0.0,2.0,1.0,0.0,0.0,10.0,2.0,20.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,5.0
390,20880.0,4-2-2-63454-5-2018-03-28T16-11-48-1045,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,23.0,1.0,0.0,0.0,2.0,2.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,1.0,1.0,2.0,2.0,14.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,13.0
391,20880.0,4-3-2-65384-4-2018-06-08T14-00-09-1498,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,23.0,5.0,0.0,1.0,2.0,2.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
392,20880.0,4-2-1-62848-5-2018-03-22T00-07-57-1602,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,20.0,6.0,0.0,1.0,4.0,2.0,18.0,3.0,1.0,0.0,0.0,1.0,15.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,37.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,21.0,4.0,0.0,0.0,0.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0
393,20880.0,4-2-1-62848-4-2018-03-16T14-49-08-1181,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
394,20880.0,4-2-2-63454-5-2018-03-28T20-27-48-1005,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,23.0,4.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,2.0,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,20.0,7.0,0.0,1.0,3.0,1.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0
